a : -493.0000, 0 -> 2
b : -944.0000, 0 -> 6
c : 357.0000, 0 -> 0
d : -489.0000, 0 -> 1
a : 442.0000, 1 -> 3
b : 598.0000, 1 -> 0
c : -258.0000, 1 -> 5
d : 146.0000, 1 -> 0
a : 749.0000, 2 -> 4
b : 75.0000, 2 -> 5
c : 2.0000, 2 -> 1
d : 280.0000, 2 -> 0
a : 757.0000, 3 -> 6
b : 956.0000, 3 -> 6
c : -67.0000, 3 -> 3
d : -477.0000, 3 -> 4
a : -454.0000, 4 -> 5
b : -160.0000, 4 -> 0
c : 609.0000, 4 -> 5
d : 752.0000, 4 -> 6
a : 338.0000, 5 -> 2
b : 932.0000, 5 -> 3
c : 268.0000, 5 -> 1
d : -152.0000, 5 -> 1
a : 380.0000, 6 -> 5
b : -515.0000, 6 -> 4
c : -129.0000, 6 -> 2
d : 668.0000, 6 -> 3
a : 3.0000, 0 -> 5
c : -552.0000, 0 -> 6
c : -43.0000, 1 -> 6
a : 621.0000, 1 -> 2
c : -710.0000, 2 -> 5
d : -512.0000, 2 -> 4
c : 483.0000, 3 -> 0
a : 531.0000, 3 -> 2
b : -221.0000, 4 -> 1
c : -740.0000, 4 -> 2
c : -347.0000, 5 -> 4
b : -287.0000, 5 -> 4
b : 672.0000, 6 -> 0
c : -691.0000, 6 -> 4
