a : -456.0000, 0 -> 3
b : 765.0000, 0 -> 1
c : -633.0000, 0 -> 2
d : -217.0000, 0 -> 2
a : 897.0000, 1 -> 2
b : -52.0000, 1 -> 1
c : -284.0000, 1 -> 1
d : -16.0000, 1 -> 1
a : 100.0000, 2 -> 0
b : -809.0000, 2 -> 2
c : 228.0000, 2 -> 0
d : 806.0000, 2 -> 2
a : -502.0000, 3 -> 0
b : 966.0000, 3 -> 3
c : -779.0000, 3 -> 1
d : -629.0000, 3 -> 3
b : 630.0000, 0 -> 3
d : 610.0000, 0 -> 0
b : -764.0000, 1 -> 3
d : 274.0000, 1 -> 0
d : 258.0000, 2 -> 3
a : 499.0000, 2 -> 2
c : -697.0000, 3 -> 0
a : -423.0000, 3 -> 1
