a : 974.0000, 0 -> 2
b : 393.0000, 0 -> 4
c : 998.0000, 0 -> 0
d : 253.0000, 0 -> 2
a : -958.0000, 1 -> 0
b : -488.0000, 1 -> 2
c : 910.0000, 1 -> 3
d : -98.0000, 1 -> 1
a : -422.0000, 2 -> 3
b : 589.0000, 2 -> 1
c : 801.0000, 2 -> 5
d : -459.0000, 2 -> 5
a : 36.0000, 3 -> 3
b : 704.0000, 3 -> 2
c : 256.0000, 3 -> 1
d : -381.0000, 3 -> 0
a : 863.0000, 4 -> 2
b : -920.0000, 4 -> 0
c : 101.0000, 4 -> 4
d : -930.0000, 4 -> 2
a : 481.0000, 5 -> 2
b : -833.0000, 5 -> 4
c : -196.0000, 5 -> 1
d : 472.0000, 5 -> 1
a : -764.0000, 0 -> 0
c : -749.0000, 0 -> 5
b : 505.0000, 1 -> 5
c : -345.0000, 1 -> 2
a : -957.0000, 2 -> 1
c : -533.0000, 2 -> 3
c : 358.0000, 3 -> 5
b : -430.0000, 3 -> 4
c : 412.0000, 4 -> 0
a : -801.0000, 4 -> 1
c : 810.0000, 5 -> 3
c : 540.0000, 5 -> 2
