a : -84.0000, 0 -> 3
b : 996.0000, 0 -> 1
c : -969.0000, 0 -> 1
d : -787.0000, 0 -> 2
a : -370.0000, 1 -> 3
b : -249.0000, 1 -> 0
c : 417.0000, 1 -> 0
d : -989.0000, 1 -> 2
a : 95.0000, 2 -> 2
b : -286.0000, 2 -> 3
c : -581.0000, 2 -> 3
d : -970.0000, 2 -> 1
a : -515.0000, 3 -> 1
b : 630.0000, 3 -> 3
c : -977.0000, 3 -> 1
d : 479.0000, 3 -> 0
d : 3.0000, 0 -> 3
d : -655.0000, 0 -> 1
d : 68.0000, 1 -> 0
c : -194.0000, 1 -> 2
d : -535.0000, 2 -> 3
a : -267.0000, 2 -> 3
a : 908.0000, 3 -> 2
a : 340.0000, 3 -> 0
