a : -46.0000, 0 -> 6
b : 373.0000, 0 -> 5
c : -375.0000, 0 -> 2
d : 231.0000, 0 -> 6
a : 853.0000, 1 -> 7
b : -998.0000, 1 -> 2
c : -939.0000, 1 -> 6
d : 44.0000, 1 -> 0
a : -422.0000, 2 -> 5
b : 12.0000, 2 -> 5
c : -122.0000, 2 -> 5
d : -877.0000, 2 -> 0
a : -446.0000, 3 -> 4
b : -34.0000, 3 -> 5
c : -735.0000, 3 -> 1
d : -383.0000, 3 -> 2
a : 455.0000, 4 -> 0
b : 2.0000, 4 -> 4
c : -780.0000, 4 -> 7
d : -464.0000, 4 -> 3
a : 458.0000, 5 -> 7
b : -527.0000, 5 -> 6
c : -619.0000, 5 -> 7
d : -259.0000, 5 -> 3
a : -352.0000, 6 -> 3
b : -739.0000, 6 -> 4
c : -333.0000, 6 -> 5
d : 272.0000, 6 -> 7
a : 821.0000, 7 -> 4
b : -687.0000, 7 -> 2
c : 79.0000, 7 -> 1
d : 951.0000, 7 -> 5
c : 787.0000, 0 -> 6
a : 281.0000, 0 -> 7
d : -7.0000, 1 -> 5
b : -639.0000, 1 -> 7
c : -426.0000, 2 -> 6
d : -296.0000, 2 -> 5
a : 0.0000, 3 -> 0
b : 933.0000, 3 -> 0
d : 793.0000, 4 -> 5
d : -713.0000, 4 -> 4
b : 860.0000, 5 -> 4
a : 515.0000, 5 -> 2
c : -521.0000, 6 -> 1
b : -820.0000, 6 -> 1
c : 804.0000, 7 -> 3
a : 514.0000, 7 -> 7
