a : 720.0000, 0 -> 2
b : -267.0000, 0 -> 2
c : -953.0000, 0 -> 4
d : 488.0000, 0 -> 0
a : -270.0000, 1 -> 1
b : 25.0000, 1 -> 4
c : -118.0000, 1 -> 3
d : 818.0000, 1 -> 2
a : 497.0000, 2 -> 4
b : 64.0000, 2 -> 2
c : 802.0000, 2 -> 3
d : -568.0000, 2 -> 4
a : 864.0000, 3 -> 4
b : -290.0000, 3 -> 4
c : -222.0000, 3 -> 2
d : 324.0000, 3 -> 2
a : -837.0000, 4 -> 0
b : -667.0000, 4 -> 1
c : -615.0000, 4 -> 1
d : 341.0000, 4 -> 0
b : 430.0000, 0 -> 1
d : -910.0000, 0 -> 4
b : -510.0000, 1 -> 3
b : 104.0000, 1 -> 1
b : -137.0000, 2 -> 3
d : -686.0000, 2 -> 0
c : -395.0000, 3 -> 3
d : -266.0000, 3 -> 4
a : 241.0000, 4 -> 4
a : 969.0000, 4 -> 2
