a : -751.0000, 0 -> 3
b : -765.0000, 0 -> 5
c : -257.0000, 0 -> 7
d : 807.0000, 0 -> 2
a : -870.0000, 1 -> 0
b : -206.0000, 1 -> 1
c : -352.0000, 1 -> 6
d : 337.0000, 1 -> 7
a : -355.0000, 2 -> 3
b : -236.0000, 2 -> 2
c : 58.0000, 2 -> 2
d : -256.0000, 2 -> 3
a : 536.0000, 3 -> 5
b : -43.0000, 3 -> 2
c : 81.0000, 3 -> 5
d : 892.0000, 3 -> 2
a : -616.0000, 4 -> 4
b : 994.0000, 4 -> 1
c : -715.0000, 4 -> 1
d : -352.0000, 4 -> 1
a : -517.0000, 5 -> 7
b : 962.0000, 5 -> 1
c : -493.0000, 5 -> 5
d : 353.0000, 5 -> 1
a : 424.0000, 6 -> 0
b : -9.0000, 6 -> 5
c : 676.0000, 6 -> 1
d : -813.0000, 6 -> 7
a : -108.0000, 7 -> 1
b : -42.0000, 7 -> 0
c : -571.0000, 7 -> 3
d : 349.0000, 7 -> 0
c : -688.0000, 0 -> 2
a : -946.0000, 0 -> 1
d : 304.0000, 1 -> 5
c : 819.0000, 1 -> 4
c : 430.0000, 2 -> 0
d : 999.0000, 2 -> 4
d : -387.0000, 3 -> 0
b : 457.0000, 3 -> 4
c : -993.0000, 4 -> 7
d : -385.0000, 4 -> 3
c : -137.0000, 5 -> 3
b : -757.0000, 5 -> 2
c : -189.0000, 6 -> 2
d : -827.0000, 6 -> 5
d : -221.0000, 7 -> 2
b : 604.0000, 7 -> 3
