a : 302.0000, 0 -> 3
b : 427.0000, 0 -> 4
c : -949.0000, 0 -> 1
d : -352.0000, 0 -> 0
a : -401.0000, 1 -> 0
b : -310.0000, 1 -> 0
c : -660.0000, 1 -> 0
d : -732.0000, 1 -> 2
a : 549.0000, 2 -> 4
b : -862.0000, 2 -> 1
c : 359.0000, 2 -> 1
d : -416.0000, 2 -> 4
a : 908.0000, 3 -> 4
b : 879.0000, 3 -> 1
c : 369.0000, 3 -> 2
d : 507.0000, 3 -> 4
a : 270.0000, 4 -> 2
b : -263.0000, 4 -> 3
c : -237.0000, 4 -> 4
d : 531.0000, 4 -> 2
b : 623.0000, 0 -> 0
c : -431.0000, 0 -> 0
b : -284.0000, 1 -> 1
c : 127.0000, 1 -> 3
d : 719.0000, 2 -> 2
b : -750.0000, 2 -> 2
a : 601.0000, 3 -> 1
a : 303.0000, 3 -> 3
a : 821.0000, 4 -> 1
d : 116.0000, 4 -> 1
