a : -124.0000, 0 -> 3
b : 78.0000, 0 -> 7
c : -734.0000, 0 -> 5
a : -930.0000, 1 -> 4
b : -371.0000, 1 -> 5
c : -567.0000, 1 -> 4
a : -518.0000, 2 -> 1
b : -189.0000, 2 -> 0
c : -882.0000, 2 -> 6
a : 277.0000, 3 -> 7
b : 68.0000, 3 -> 0
c : -707.0000, 3 -> 2
a : 118.0000, 4 -> 7
b : -881.0000, 4 -> 6
c : 230.0000, 4 -> 1
a : -929.0000, 5 -> 2
b : 564.0000, 5 -> 3
c : 376.0000, 5 -> 2
a : 919.0000, 6 -> 2
b : 170.0000, 6 -> 1
c : -137.0000, 6 -> 5
a : 610.0000, 7 -> 4
b : 952.0000, 7 -> 7
c : 932.0000, 7 -> 0
c : -283.0000, 0 -> 0
a : -534.0000, 1 -> 2
c : -44.0000, 2 -> 3
a : 417.0000, 3 -> 6
b : 930.0000, 4 -> 2
a : -637.0000, 5 -> 7
c : 738.0000, 6 -> 2
a : -236.0000, 7 -> 7
