a : 794.0000, 0 -> 2
b : -521.0000, 0 -> 1
c : -308.0000, 0 -> 3
d : 859.0000, 0 -> 4
a : -235.0000, 1 -> 0
b : 606.0000, 1 -> 0
c : -11.0000, 1 -> 0
d : -674.0000, 1 -> 1
a : 568.0000, 2 -> 0
b : 867.0000, 2 -> 1
c : -814.0000, 2 -> 0
d : 484.0000, 2 -> 2
a : 149.0000, 3 -> 0
b : -585.0000, 3 -> 1
c : -575.0000, 3 -> 1
d : 980.0000, 3 -> 2
a : -849.0000, 4 -> 1
b : -987.0000, 4 -> 0
c : -492.0000, 4 -> 1
d : 106.0000, 4 -> 3
a : -900.0000, 5 -> 3
b : -820.0000, 5 -> 4
c : -828.0000, 5 -> 5
d : 293.0000, 5 -> 4
b : -638.0000, 0 -> 5
d : 458.0000, 0 -> 3
c : 495.0000, 1 -> 5
c : -692.0000, 1 -> 3
d : -278.0000, 2 -> 4
c : -621.0000, 2 -> 4
a : 485.0000, 3 -> 4
b : 440.0000, 3 -> 3
b : 241.0000, 4 -> 4
a : 880.0000, 4 -> 5
a : 898.0000, 5 -> 1
c : -897.0000, 5 -> 3
