a : -381.0000, 0 -> 0
b : -340.0000, 0 -> 4
c : -741.0000, 0 -> 3
a : 46.0000, 1 -> 3
b : 663.0000, 1 -> 5
c : 439.0000, 1 -> 3
a : -653.0000, 2 -> 4
b : -354.0000, 2 -> 2
c : 729.0000, 2 -> 4
a : 480.0000, 3 -> 1
b : 636.0000, 3 -> 2
c : -746.0000, 3 -> 4
a : 934.0000, 4 -> 0
b : -747.0000, 4 -> 0
c : 205.0000, 4 -> 3
a : -215.0000, 5 -> 4
b : -457.0000, 5 -> 4
c : -107.0000, 5 -> 3
a : -711.0000, 6 -> 1
b : -923.0000, 6 -> 3
c : 534.0000, 6 -> 6
c : -6.0000, 0 -> 2
a : 957.0000, 1 -> 2
a : -906.0000, 2 -> 6
a : 696.0000, 3 -> 6
b : 58.0000, 4 -> 6
c : -109.0000, 5 -> 4
a : -462.0000, 6 -> 6
