a : -707.0000, 0 -> 5
b : -623.0000, 0 -> 2
c : -178.0000, 0 -> 2
a : 420.0000, 1 -> 4
b : -103.0000, 1 -> 5
c : 726.0000, 1 -> 4
a : -139.0000, 2 -> 4
b : 124.0000, 2 -> 0
c : -472.0000, 2 -> 4
a : -81.0000, 3 -> 4
b : -515.0000, 3 -> 5
c : 691.0000, 3 -> 1
a : 167.0000, 4 -> 0
b : -806.0000, 4 -> 1
c : 924.0000, 4 -> 5
a : 735.0000, 5 -> 5
b : -182.0000, 5 -> 3
c : 992.0000, 5 -> 1
a : 851.0000, 0 -> 2
a : -557.0000, 1 -> 0
c : -324.0000, 2 -> 1
b : -190.0000, 3 -> 2
a : -743.0000, 4 -> 1
a : 332.0000, 5 -> 4
