a : -458.0000, 0 -> 1
b : -244.0000, 0 -> 1
c : 259.0000, 0 -> 2
d : 577.0000, 0 -> 4
a : -390.0000, 1 -> 3
b : -958.0000, 1 -> 3
c : -851.0000, 1 -> 3
d : 580.0000, 1 -> 6
a : 234.0000, 2 -> 6
b : 637.0000, 2 -> 6
c : -882.0000, 2 -> 1
d : 636.0000, 2 -> 5
a : -229.0000, 3 -> 7
b : 143.0000, 3 -> 5
c : 371.0000, 3 -> 4
d : 203.0000, 3 -> 6
a : -163.0000, 4 -> 5
b : -475.0000, 4 -> 6
c : 996.0000, 4 -> 5
d : -305.0000, 4 -> 3
a : 463.0000, 5 -> 2
b : -586.0000, 5 -> 7
c : -476.0000, 5 -> 5
d : -405.0000, 5 -> 2
a : 758.0000, 6 -> 6
b : -166.0000, 6 -> 7
c : -808.0000, 6 -> 3
d : 960.0000, 6 -> 4
a : 674.0000, 7 -> 7
b : -760.0000, 7 -> 1
c : 219.0000, 7 -> 1
d : -103.0000, 7 -> 7
d : -208.0000, 0 -> 3
d : -219.0000, 0 -> 2
c : -864.0000, 1 -> 1
a : 3.0000, 1 -> 1
d : -350.0000, 2 -> 4
b : 669.0000, 2 -> 7
d : 312.0000, 3 -> 7
b : 514.0000, 3 -> 2
c : 443.0000, 4 -> 1
b : -88.0000, 4 -> 3
d : 304.0000, 5 -> 7
a : -210.0000, 5 -> 4
c : -732.0000, 6 -> 7
c : -964.0000, 6 -> 5
d : 694.0000, 7 -> 0
d : 244.0000, 7 -> 5
