a : 56.0000, 0 -> 3
b : -617.0000, 0 -> 3
c : 46.0000, 0 -> 1
a : -829.0000, 1 -> 2
b : 114.0000, 1 -> 1
c : 940.0000, 1 -> 5
a : -59.0000, 2 -> 4
b : -693.0000, 2 -> 1
c : 71.0000, 2 -> 5
a : 140.0000, 3 -> 3
b : -590.0000, 3 -> 2
c : 482.0000, 3 -> 1
a : -734.0000, 4 -> 1
b : -165.0000, 4 -> 2
c : -264.0000, 4 -> 5
a : -933.0000, 5 -> 3
b : 662.0000, 5 -> 4
c : -272.0000, 5 -> 1
c : -980.0000, 0 -> 5
c : 173.0000, 1 -> 4
b : -82.0000, 2 -> 3
b : 50.0000, 3 -> 1
c : -892.0000, 4 -> 3
a : -342.0000, 5 -> 4
