a : -700.0000, 0 -> 2
b : 579.0000, 0 -> 3
a : 975.0000, 1 -> 7
b : 158.0000, 1 -> 6
a : 163.0000, 2 -> 0
b : -117.0000, 2 -> 3
a : 25.0000, 3 -> 7
b : -971.0000, 3 -> 5
a : -11.0000, 4 -> 3
b : 635.0000, 4 -> 4
a : 148.0000, 5 -> 1
b : 293.0000, 5 -> 7
a : 587.0000, 6 -> 5
b : -463.0000, 6 -> 6
a : 148.0000, 7 -> 6
b : -916.0000, 7 -> 2
a : -537.0000, 0 -> 4
a : -303.0000, 1 -> 5
b : 164.0000, 2 -> 5
a : -656.0000, 3 -> 5
b : -551.0000, 4 -> 6
a : 170.0000, 5 -> 2
b : -956.0000, 6 -> 1
b : -189.0000, 7 -> 7
