a : 726.0000, 0 -> 1
b : -683.0000, 0 -> 0
c : -903.0000, 0 -> 3
d : -614.0000, 0 -> 2
a : 984.0000, 1 -> 4
b : 59.0000, 1 -> 3
c : -58.0000, 1 -> 2
d : -809.0000, 1 -> 0
a : -311.0000, 2 -> 1
b : -391.0000, 2 -> 2
c : -296.0000, 2 -> 0
d : 486.0000, 2 -> 3
a : 145.0000, 3 -> 0
b : 337.0000, 3 -> 0
c : -312.0000, 3 -> 2
d : 393.0000, 3 -> 2
a : -939.0000, 4 -> 1
b : -516.0000, 4 -> 3
c : 267.0000, 4 -> 2
d : -196.0000, 4 -> 2
a : -593.0000, 0 -> 3
b : -407.0000, 0 -> 4
d : -58.0000, 1 -> 2
d : -574.0000, 1 -> 3
b : -771.0000, 2 -> 4
c : 572.0000, 2 -> 3
c : 508.0000, 3 -> 1
b : 611.0000, 3 -> 3
b : -38.0000, 4 -> 1
c : 554.0000, 4 -> 0
