a : 293.0000, 0 -> 3
b : -453.0000, 0 -> 0
c : -191.0000, 0 -> 0
d : -576.0000, 0 -> 3
a : 17.0000, 1 -> 2
b : -320.0000, 1 -> 0
c : 350.0000, 1 -> 2
d : -950.0000, 1 -> 2
a : 425.0000, 2 -> 2
b : 513.0000, 2 -> 3
c : -547.0000, 2 -> 0
d : 262.0000, 2 -> 2
a : 973.0000, 3 -> 0
b : -605.0000, 3 -> 2
c : -136.0000, 3 -> 3
d : 152.0000, 3 -> 1
d : -419.0000, 0 -> 1
a : -708.0000, 0 -> 2
a : 900.0000, 1 -> 0
d : 753.0000, 1 -> 1
c : 423.0000, 2 -> 3
b : -568.0000, 2 -> 2
c : -413.0000, 3 -> 2
d : 741.0000, 3 -> 3
