a : 600.0000, 0 -> 0
b : -936.0000, 0 -> 5
c : -758.0000, 0 -> 0
a : 735.0000, 1 -> 1
b : -611.0000, 1 -> 1
c : 642.0000, 1 -> 4
a : -263.0000, 2 -> 4
b : 153.0000, 2 -> 4
c : -65.0000, 2 -> 3
a : -641.0000, 3 -> 1
b : 129.0000, 3 -> 2
c : -495.0000, 3 -> 1
a : -934.0000, 4 -> 3
b : -267.0000, 4 -> 3
c : -670.0000, 4 -> 0
a : -976.0000, 5 -> 3
b : 921.0000, 5 -> 4
c : -850.0000, 5 -> 4
b : 45.0000, 0 -> 2
c : 145.0000, 1 -> 0
b : 156.0000, 2 -> 2
b : -46.0000, 3 -> 0
a : 988.0000, 4 -> 1
a : -201.0000, 5 -> 0
