a : 43.0000, 0 -> 2
b : 745.0000, 0 -> 2
c : 22.0000, 0 -> 2
a : 668.0000, 1 -> 3
b : -498.0000, 1 -> 0
c : 133.0000, 1 -> 3
a : 588.0000, 2 -> 6
b : 235.0000, 2 -> 6
c : -475.0000, 2 -> 2
a : 541.0000, 3 -> 6
b : 586.0000, 3 -> 2
c : -91.0000, 3 -> 3
a : -60.0000, 4 -> 5
b : 916.0000, 4 -> 1
c : 339.0000, 4 -> 0
a : 213.0000, 5 -> 3
b : -967.0000, 5 -> 2
c : 595.0000, 5 -> 6
a : -863.0000, 6 -> 4
b : -828.0000, 6 -> 5
c : 77.0000, 6 -> 3
a : 242.0000, 7 -> 7
b : -312.0000, 7 -> 7
c : 844.0000, 7 -> 6
c : -30.0000, 0 -> 5
a : 853.0000, 1 -> 4
c : 367.0000, 2 -> 7
a : 848.0000, 3 -> 4
b : -610.0000, 4 -> 2
b : 717.0000, 5 -> 7
c : -826.0000, 6 -> 0
b : 636.0000, 7 -> 3
