a : 76.0000, 0 -> 2
b : -227.0000, 0 -> 4
c : 781.0000, 0 -> 2
d : 438.0000, 0 -> 4
a : 856.0000, 1 -> 6
b : -682.0000, 1 -> 5
c : -538.0000, 1 -> 5
d : 182.0000, 1 -> 6
a : -145.0000, 2 -> 5
b : 778.0000, 2 -> 0
c : -411.0000, 2 -> 3
d : -544.0000, 2 -> 4
a : 962.0000, 3 -> 4
b : 568.0000, 3 -> 1
c : 27.0000, 3 -> 0
d : 735.0000, 3 -> 5
a : -295.0000, 4 -> 5
b : -553.0000, 4 -> 0
c : -282.0000, 4 -> 4
d : 804.0000, 4 -> 1
a : -803.0000, 5 -> 5
b : -793.0000, 5 -> 6
c : -432.0000, 5 -> 0
d : 222.0000, 5 -> 5
a : -841.0000, 6 -> 3
b : -233.0000, 6 -> 3
c : -350.0000, 6 -> 5
d : 659.0000, 6 -> 4
d : -445.0000, 0 -> 5
c : 95.0000, 0 -> 0
c : 478.0000, 1 -> 6
a : 39.0000, 1 -> 3
c : -91.0000, 2 -> 6
b : 421.0000, 2 -> 3
b : -614.0000, 3 -> 6
c : -837.0000, 3 -> 1
d : 416.0000, 4 -> 2
b : -731.0000, 4 -> 6
d : -723.0000, 5 -> 2
d : 61.0000, 5 -> 3
a : -104.0000, 6 -> 4
b : 664.0000, 6 -> 6
