a : -623.0000, 0 -> 1
b : -972.0000, 0 -> 0
c : 625.0000, 0 -> 4
d : -264.0000, 0 -> 3
a : 703.0000, 1 -> 3
b : -414.0000, 1 -> 4
c : -334.0000, 1 -> 4
d : 881.0000, 1 -> 4
a : 382.0000, 2 -> 3
b : -950.0000, 2 -> 1
c : 848.0000, 2 -> 1
d : -973.0000, 2 -> 3
a : 309.0000, 3 -> 3
b : 648.0000, 3 -> 1
c : -223.0000, 3 -> 2
d : 10.0000, 3 -> 3
a : -364.0000, 4 -> 1
b : -918.0000, 4 -> 0
c : -547.0000, 4 -> 0
d : 505.0000, 4 -> 1
a : -977.0000, 0 -> 0
b : 108.0000, 0 -> 1
b : -987.0000, 1 -> 0
b : -268.0000, 1 -> 2
a : -209.0000, 2 -> 4
a : 837.0000, 2 -> 2
c : 874.0000, 3 -> 1
a : 789.0000, 3 -> 4
c : -9.0000, 4 -> 1
a : -814.0000, 4 -> 0
