a : -539.0000, 0 -> 2
b : -737.0000, 0 -> 0
c : 351.0000, 0 -> 6
d : -360.0000, 0 -> 5
a : -917.0000, 1 -> 2
b : -938.0000, 1 -> 4
c : 628.0000, 1 -> 6
d : -280.0000, 1 -> 2
a : 808.0000, 2 -> 3
b : -33.0000, 2 -> 6
c : -885.0000, 2 -> 5
d : -609.0000, 2 -> 7
a : 217.0000, 3 -> 1
b : -759.0000, 3 -> 0
c : 278.0000, 3 -> 2
d : 317.0000, 3 -> 2
a : -234.0000, 4 -> 4
b : 316.0000, 4 -> 2
c : -764.0000, 4 -> 3
d : 257.0000, 4 -> 5
a : -425.0000, 5 -> 7
b : 741.0000, 5 -> 0
c : -475.0000, 5 -> 2
d : 308.0000, 5 -> 5
a : 547.0000, 6 -> 4
b : -328.0000, 6 -> 7
c : 889.0000, 6 -> 3
d : -793.0000, 6 -> 6
a : 526.0000, 7 -> 5
b : -374.0000, 7 -> 7
c : -420.0000, 7 -> 6
d : 431.0000, 7 -> 6
a : -702.0000, 0 -> 0
a : -268.0000, 0 -> 1
c : 674.0000, 1 -> 5
a : 316.0000, 1 -> 1
b : 19.0000, 2 -> 4
b : -688.0000, 2 -> 1
a : 261.0000, 3 -> 0
d : 224.0000, 3 -> 3
d : -757.0000, 4 -> 6
c : -500.0000, 4 -> 1
b : -218.0000, 5 -> 3
d : -264.0000, 5 -> 6
a : 862.0000, 6 -> 1
c : 839.0000, 6 -> 6
a : 714.0000, 7 -> 4
b : -685.0000, 7 -> 6
