a : 423.0000, 0 -> 2
b : -295.0000, 0 -> 3
c : -688.0000, 0 -> 2
d : -745.0000, 0 -> 4
a : 212.0000, 1 -> 7
b : 698.0000, 1 -> 5
c : 508.0000, 1 -> 1
d : -169.0000, 1 -> 3
a : -936.0000, 2 -> 5
b : 435.0000, 2 -> 7
c : 135.0000, 2 -> 1
d : -680.0000, 2 -> 1
a : -435.0000, 3 -> 3
b : -116.0000, 3 -> 6
c : 196.0000, 3 -> 4
d : 803.0000, 3 -> 6
a : 970.0000, 4 -> 4
b : -314.0000, 4 -> 7
c : 461.0000, 4 -> 0
d : -85.0000, 4 -> 0
a : 220.0000, 5 -> 5
b : -870.0000, 5 -> 2
c : 72.0000, 5 -> 0
d : -553.0000, 5 -> 3
a : 900.0000, 6 -> 6
b : -180.0000, 6 -> 7
c : 566.0000, 6 -> 5
d : -550.0000, 6 -> 1
a : -820.0000, 7 -> 0
b : 271.0000, 7 -> 4
c : 528.0000, 7 -> 7
d : 775.0000, 7 -> 3
b : -932.0000, 0 -> 7
c : 249.0000, 0 -> 1
c : 94.0000, 1 -> 2
b : 918.0000, 1 -> 6
d : -212.0000, 2 -> 3
b : 808.0000, 2 -> 3
b : 742.0000, 3 -> 2
b : -16.0000, 3 -> 5
b : 433.0000, 4 -> 1
b : 33.0000, 4 -> 5
c : 253.0000, 5 -> 2
b : -472.0000, 5 -> 1
d : -111.0000, 6 -> 6
a : 668.0000, 6 -> 0
a : -859.0000, 7 -> 4
b : 860.0000, 7 -> 3
