a : -475.0000, 0 -> 3
b : 360.0000, 0 -> 5
c : 84.0000, 0 -> 5
d : 806.0000, 0 -> 5
a : -233.0000, 1 -> 3
b : -90.0000, 1 -> 4
c : -566.0000, 1 -> 6
d : -673.0000, 1 -> 5
a : 705.0000, 2 -> 6
b : -266.0000, 2 -> 0
c : 982.0000, 2 -> 4
d : -658.0000, 2 -> 1
a : -680.0000, 3 -> 1
b : 166.0000, 3 -> 6
c : 971.0000, 3 -> 5
d : 388.0000, 3 -> 2
a : 278.0000, 4 -> 5
b : 792.0000, 4 -> 6
c : -990.0000, 4 -> 3
d : -134.0000, 4 -> 0
a : 627.0000, 5 -> 2
b : 49.0000, 5 -> 1
c : -321.0000, 5 -> 0
d : 858.0000, 5 -> 6
a : 714.0000, 6 -> 0
b : -264.0000, 6 -> 0
c : 445.0000, 6 -> 0
d : -191.0000, 6 -> 3
a : -366.0000, 0 -> 0
b : -752.0000, 0 -> 4
c : 230.0000, 1 -> 2
a : -260.0000, 1 -> 1
a : 642.0000, 2 -> 3
b : -632.0000, 2 -> 3
a : 999.0000, 3 -> 5
d : -523.0000, 3 -> 0
a : 280.0000, 4 -> 2
c : 392.0000, 4 -> 0
b : 905.0000, 5 -> 2
d : -26.0000, 5 -> 1
c : -398.0000, 6 -> 2
d : 327.0000, 6 -> 0
