a : 101.0000, 0 -> 5
b : 124.0000, 0 -> 5
c : -999.0000, 0 -> 4
a : 985.0000, 1 -> 5
b : -830.0000, 1 -> 4
c : 995.0000, 1 -> 4
a : 613.0000, 2 -> 1
b : -795.0000, 2 -> 3
c : -105.0000, 2 -> 5
a : 368.0000, 3 -> 0
b : -955.0000, 3 -> 2
c : -541.0000, 3 -> 2
a : 605.0000, 4 -> 4
b : -45.0000, 4 -> 2
c : 511.0000, 4 -> 3
a : -724.0000, 5 -> 0
b : 498.0000, 5 -> 3
c : -515.0000, 5 -> 3
c : 696.0000, 0 -> 5
b : 53.0000, 1 -> 0
c : -975.0000, 2 -> 3
a : 299.0000, 3 -> 1
b : -195.0000, 4 -> 0
c : -455.0000, 5 -> 4
