a : 774.0000, 0 -> 5
b : -15.0000, 0 -> 3
c : 235.0000, 0 -> 3
a : -87.0000, 1 -> 7
b : -888.0000, 1 -> 2
c : 712.0000, 1 -> 0
a : -109.0000, 2 -> 1
b : 370.0000, 2 -> 5
c : 530.0000, 2 -> 1
a : -389.0000, 3 -> 1
b : 813.0000, 3 -> 3
c : -534.0000, 3 -> 2
a : -908.0000, 4 -> 7
b : -899.0000, 4 -> 0
c : 83.0000, 4 -> 7
a : -238.0000, 5 -> 3
b : 731.0000, 5 -> 0
c : 16.0000, 5 -> 1
a : -968.0000, 6 -> 5
b : -356.0000, 6 -> 3
c : 520.0000, 6 -> 2
a : 711.0000, 7 -> 3
b : -569.0000, 7 -> 6
c : 289.0000, 7 -> 6
b : -788.0000, 0 -> 4
b : 201.0000, 1 -> 4
c : 377.0000, 2 -> 3
a : -548.0000, 3 -> 2
b : -146.0000, 4 -> 2
b : -171.0000, 5 -> 6
b : -437.0000, 6 -> 2
b : -7.0000, 7 -> 3
