a : 69.0000, 0 -> 4
b : 722.0000, 0 -> 2
c : 820.0000, 0 -> 4
d : 96.0000, 0 -> 1
a : 678.0000, 1 -> 4
b : 760.0000, 1 -> 1
c : -338.0000, 1 -> 0
d : 877.0000, 1 -> 1
a : 722.0000, 2 -> 3
b : -57.0000, 2 -> 0
c : 30.0000, 2 -> 1
d : -506.0000, 2 -> 1
a : 972.0000, 3 -> 3
b : 768.0000, 3 -> 2
c : 14.0000, 3 -> 1
d : 763.0000, 3 -> 3
a : 898.0000, 4 -> 1
b : 917.0000, 4 -> 2
c : 689.0000, 4 -> 2
d : 487.0000, 4 -> 2
d : 325.0000, 0 -> 3
b : 172.0000, 0 -> 0
c : 633.0000, 1 -> 3
a : -742.0000, 1 -> 2
c : -697.0000, 2 -> 3
c : 486.0000, 2 -> 0
b : -297.0000, 3 -> 0
b : -796.0000, 3 -> 3
c : 720.0000, 4 -> 3
a : 502.0000, 4 -> 2
