a : 305.0000, 0 -> 1
b : -881.0000, 0 -> 3
c : -187.0000, 0 -> 6
a : 943.0000, 1 -> 0
b : 161.0000, 1 -> 6
c : -78.0000, 1 -> 2
a : -51.0000, 2 -> 2
b : 478.0000, 2 -> 3
c : -320.0000, 2 -> 6
a : -645.0000, 3 -> 1
b : -63.0000, 3 -> 0
c : -318.0000, 3 -> 1
a : -582.0000, 4 -> 1
b : -640.0000, 4 -> 5
c : -155.0000, 4 -> 6
a : -423.0000, 5 -> 3
b : -736.0000, 5 -> 0
c : -770.0000, 5 -> 2
a : -532.0000, 6 -> 5
b : -534.0000, 6 -> 1
c : -400.0000, 6 -> 5
c : 725.0000, 0 -> 1
c : -538.0000, 1 -> 0
a : -331.0000, 2 -> 5
c : -743.0000, 3 -> 5
b : 875.0000, 4 -> 1
a : 92.0000, 5 -> 0
c : -501.0000, 6 -> 0
c : 461.0000, 3 -> 4
