a : -832.0000, 0 -> 3
b : -800.0000, 0 -> 4
c : 874.0000, 0 -> 0
a : 777.0000, 1 -> 3
b : 245.0000, 1 -> 2
c : -736.0000, 1 -> 3
a : -974.0000, 2 -> 1
b : 978.0000, 2 -> 2
c : -47.0000, 2 -> 5
a : 83.0000, 3 -> 2
b : -546.0000, 3 -> 3
c : 494.0000, 3 -> 3
a : -854.0000, 4 -> 3
b : -347.0000, 4 -> 4
c : 30.0000, 4 -> 2
a : -434.0000, 5 -> 5
b : -602.0000, 5 -> 0
c : 849.0000, 5 -> 3
c : 276.0000, 0 -> 3
c : -198.0000, 1 -> 1
a : -98.0000, 2 -> 0
c : -638.0000, 3 -> 2
a : -216.0000, 4 -> 1
a : -309.0000, 5 -> 3
