a : -22.0000, 0 -> 1
b : -177.0000, 0 -> 1
c : -598.0000, 0 -> 1
d : -966.0000, 0 -> 1
a : 388.0000, 1 -> 3
b : 385.0000, 1 -> 4
c : 620.0000, 1 -> 3
d : -716.0000, 1 -> 0
a : -310.0000, 2 -> 2
b : 910.0000, 2 -> 0
c : 374.0000, 2 -> 4
d : 445.0000, 2 -> 3
a : -719.0000, 3 -> 1
b : 768.0000, 3 -> 2
c : 927.0000, 3 -> 3
d : -865.0000, 3 -> 4
a : 22.0000, 4 -> 3
b : 424.0000, 4 -> 1
c : 273.0000, 4 -> 0
d : -911.0000, 4 -> 0
a : -670.0000, 0 -> 2
d : -792.0000, 0 -> 3
a : 465.0000, 1 -> 0
b : -980.0000, 1 -> 3
b : 632.0000, 2 -> 4
c : -386.0000, 2 -> 2
a : -815.0000, 3 -> 3
d : 446.0000, 3 -> 1
d : 871.0000, 4 -> 1
c : -565.0000, 4 -> 2
