a : -673.0000, 0 -> 1
b : 151.0000, 0 -> 0
c : -948.0000, 0 -> 0
d : 865.0000, 0 -> 2
a : 341.0000, 1 -> 2
b : -407.0000, 1 -> 2
c : -407.0000, 1 -> 1
d : 19.0000, 1 -> 3
a : -57.0000, 2 -> 1
b : -598.0000, 2 -> 1
c : -245.0000, 2 -> 1
d : 539.0000, 2 -> 1
a : 418.0000, 3 -> 0
b : -866.0000, 3 -> 3
c : 222.0000, 3 -> 1
d : 767.0000, 3 -> 1
b : 153.0000, 0 -> 3
d : 380.0000, 0 -> 0
d : 424.0000, 1 -> 1
b : -56.0000, 1 -> 0
d : 271.0000, 2 -> 3
d : 351.0000, 2 -> 2
c : -389.0000, 3 -> 3
c : 899.0000, 3 -> 0
