a : 614.0000, 0 -> 3
b : 916.0000, 0 -> 3
c : -823.0000, 0 -> 6
a : 455.0000, 1 -> 4
b : 424.0000, 1 -> 2
c : 942.0000, 1 -> 4
a : -70.0000, 2 -> 7
b : 401.0000, 2 -> 6
c : 189.0000, 2 -> 7
a : -63.0000, 3 -> 1
b : -415.0000, 3 -> 1
c : 306.0000, 3 -> 3
a : -413.0000, 4 -> 6
b : 708.0000, 4 -> 2
c : -94.0000, 4 -> 6
a : -613.0000, 5 -> 2
b : 437.0000, 5 -> 0
c : -434.0000, 5 -> 0
a : 793.0000, 6 -> 6
b : 264.0000, 6 -> 1
c : 775.0000, 6 -> 2
a : -264.0000, 7 -> 4
b : -942.0000, 7 -> 1
c : -305.0000, 7 -> 5
c : 501.0000, 0 -> 3
c : -151.0000, 1 -> 5
c : 927.0000, 2 -> 0
c : -795.0000, 3 -> 7
a : 335.0000, 4 -> 4
b : -304.0000, 5 -> 4
a : 258.0000, 6 -> 1
a : -765.0000, 7 -> 6
