a : 592.0000, 0 -> 5
b : -545.0000, 0 -> 2
c : 591.0000, 0 -> 1
a : -366.0000, 1 -> 1
b : -857.0000, 1 -> 5
c : -361.0000, 1 -> 3
a : -789.0000, 2 -> 4
b : -524.0000, 2 -> 4
c : 291.0000, 2 -> 2
a : -195.0000, 3 -> 5
b : -536.0000, 3 -> 2
c : 634.0000, 3 -> 2
a : -887.0000, 4 -> 0
b : -71.0000, 4 -> 5
c : 994.0000, 4 -> 2
a : 555.0000, 5 -> 5
b : -109.0000, 5 -> 2
c : -133.0000, 5 -> 4
b : 166.0000, 0 -> 1
b : -824.0000, 1 -> 1
c : -524.0000, 2 -> 0
b : -841.0000, 3 -> 5
a : -890.0000, 4 -> 1
a : 161.0000, 5 -> 2
