a : 763.0000, 0 -> 2
b : 757.0000, 0 -> 6
c : 781.0000, 0 -> 1
d : -767.0000, 0 -> 0
a : -858.0000, 1 -> 3
b : 323.0000, 1 -> 3
c : -216.0000, 1 -> 3
d : 16.0000, 1 -> 7
a : -899.0000, 2 -> 4
b : 944.0000, 2 -> 2
c : -648.0000, 2 -> 4
d : -508.0000, 2 -> 4
a : 713.0000, 3 -> 7
b : -801.0000, 3 -> 3
c : -787.0000, 3 -> 3
d : -368.0000, 3 -> 0
a : -135.0000, 4 -> 4
b : 186.0000, 4 -> 2
c : 40.0000, 4 -> 4
d : 868.0000, 4 -> 5
a : 847.0000, 5 -> 0
b : 256.0000, 5 -> 7
c : -956.0000, 5 -> 5
d : -974.0000, 5 -> 5
a : 426.0000, 6 -> 1
b : -627.0000, 6 -> 1
c : 699.0000, 6 -> 4
d : 82.0000, 6 -> 4
a : -483.0000, 7 -> 3
b : -806.0000, 7 -> 3
c : 437.0000, 7 -> 1
d : 608.0000, 7 -> 4
c : 24.0000, 0 -> 6
a : 530.0000, 0 -> 4
c : -634.0000, 1 -> 2
c : 221.0000, 1 -> 1
c : -742.0000, 2 -> 2
c : -467.0000, 2 -> 6
b : -485.0000, 3 -> 2
b : -574.0000, 3 -> 1
c : -278.0000, 4 -> 7
a : 128.0000, 4 -> 5
a : 151.0000, 5 -> 6
a : -105.0000, 5 -> 3
b : 238.0000, 6 -> 0
d : 54.0000, 6 -> 5
b : -723.0000, 7 -> 2
d : -623.0000, 7 -> 5
