a : 280.0000, 0 -> 1
b : -874.0000, 0 -> 1
c : -173.0000, 0 -> 3
d : -122.0000, 0 -> 5
a : 249.0000, 1 -> 4
b : 239.0000, 1 -> 5
c : -834.0000, 1 -> 2
d : 621.0000, 1 -> 4
a : 844.0000, 2 -> 5
b : -465.0000, 2 -> 2
c : -673.0000, 2 -> 0
d : 944.0000, 2 -> 1
a : -979.0000, 3 -> 1
b : 453.0000, 3 -> 2
c : -588.0000, 3 -> 0
d : 766.0000, 3 -> 4
a : 504.0000, 4 -> 4
b : 497.0000, 4 -> 5
c : 290.0000, 4 -> 1
d : 963.0000, 4 -> 1
a : 290.0000, 5 -> 3
b : 987.0000, 5 -> 1
c : 992.0000, 5 -> 2
d : 143.0000, 5 -> 0
b : -617.0000, 0 -> 4
b : -472.0000, 0 -> 5
b : -921.0000, 1 -> 1
a : -865.0000, 1 -> 0
d : 723.0000, 2 -> 3
a : 863.0000, 2 -> 2
c : -317.0000, 3 -> 3
c : -682.0000, 3 -> 4
b : 37.0000, 4 -> 3
d : 806.0000, 4 -> 0
d : 665.0000, 5 -> 5
d : 759.0000, 5 -> 3
