a : 220.0000, 0 -> 3
b : 229.0000, 0 -> 0
c : 981.0000, 0 -> 0
d : 275.0000, 0 -> 4
a : 503.0000, 1 -> 6
b : -149.0000, 1 -> 2
c : 899.0000, 1 -> 1
d : 293.0000, 1 -> 3
a : 21.0000, 2 -> 6
b : -123.0000, 2 -> 0
c : 877.0000, 2 -> 6
d : -163.0000, 2 -> 5
a : 957.0000, 3 -> 6
b : 689.0000, 3 -> 2
c : 787.0000, 3 -> 6
d : 855.0000, 3 -> 6
a : 623.0000, 4 -> 6
b : -698.0000, 4 -> 6
c : 153.0000, 4 -> 2
d : 495.0000, 4 -> 5
a : 729.0000, 5 -> 1
b : 800.0000, 5 -> 4
c : -268.0000, 5 -> 0
d : -781.0000, 5 -> 5
a : 119.0000, 6 -> 2
b : 719.0000, 6 -> 0
c : 90.0000, 6 -> 3
d : 402.0000, 6 -> 6
c : -668.0000, 0 -> 4
d : 980.0000, 0 -> 5
a : 257.0000, 1 -> 1
a : 644.0000, 1 -> 0
b : 258.0000, 2 -> 1
c : -35.0000, 2 -> 2
c : -4.0000, 3 -> 0
c : -579.0000, 3 -> 4
a : -99.0000, 4 -> 2
b : -30.0000, 4 -> 5
a : 75.0000, 5 -> 4
c : -703.0000, 5 -> 3
b : -932.0000, 6 -> 2
b : -983.0000, 6 -> 3
