a : 624.0000, 0 -> 0
b : 433.0000, 0 -> 0
c : -210.0000, 0 -> 3
a : -75.0000, 1 -> 1
b : -571.0000, 1 -> 5
c : 730.0000, 1 -> 0
a : 290.0000, 2 -> 0
b : -526.0000, 2 -> 3
c : -282.0000, 2 -> 3
a : -632.0000, 3 -> 1
b : 791.0000, 3 -> 3
c : 465.0000, 3 -> 1
a : -563.0000, 4 -> 1
b : -739.0000, 4 -> 3
c : -170.0000, 4 -> 1
a : 609.0000, 5 -> 0
b : 475.0000, 5 -> 3
c : 554.0000, 5 -> 1
b : -792.0000, 0 -> 3
b : 976.0000, 1 -> 1
a : -376.0000, 2 -> 2
c : -697.0000, 3 -> 0
b : -527.0000, 4 -> 1
c : 95.0000, 5 -> 2
b : -372.0000, 2 -> 4
