a : -440.0000, 0 -> 4
b : 703.0000, 0 -> 0
c : -452.0000, 0 -> 4
d : -183.0000, 0 -> 5
a : 669.0000, 1 -> 6
b : 501.0000, 1 -> 1
c : -168.0000, 1 -> 5
d : 811.0000, 1 -> 1
a : -354.0000, 2 -> 1
b : 224.0000, 2 -> 2
c : -769.0000, 2 -> 6
d : -233.0000, 2 -> 5
a : -815.0000, 3 -> 3
b : 141.0000, 3 -> 0
c : 987.0000, 3 -> 0
d : 301.0000, 3 -> 1
a : 392.0000, 4 -> 6
b : 521.0000, 4 -> 1
c : -567.0000, 4 -> 0
d : -416.0000, 4 -> 3
a : -277.0000, 5 -> 2
b : 596.0000, 5 -> 6
c : -592.0000, 5 -> 1
d : 851.0000, 5 -> 6
a : -208.0000, 6 -> 5
b : -827.0000, 6 -> 3
c : 817.0000, 6 -> 2
d : 985.0000, 6 -> 0
a : 359.0000, 0 -> 1
b : 524.0000, 0 -> 2
b : -848.0000, 1 -> 5
d : 505.0000, 1 -> 4
c : 795.0000, 2 -> 0
c : -81.0000, 2 -> 2
b : 538.0000, 3 -> 1
d : 647.0000, 3 -> 4
c : -746.0000, 4 -> 5
d : 177.0000, 4 -> 2
d : 833.0000, 5 -> 2
b : 4.0000, 5 -> 0
c : 156.0000, 6 -> 5
a : 19.0000, 6 -> 4
