a : -977.0000, 0 -> 0
b : 781.0000, 0 -> 4
c : -304.0000, 0 -> 3
d : -464.0000, 0 -> 3
a : -389.0000, 1 -> 3
b : 627.0000, 1 -> 0
c : 966.0000, 1 -> 1
d : -203.0000, 1 -> 0
a : 789.0000, 2 -> 1
b : 142.0000, 2 -> 3
c : 793.0000, 2 -> 1
d : 523.0000, 2 -> 4
a : 391.0000, 3 -> 0
b : 606.0000, 3 -> 1
c : -283.0000, 3 -> 1
d : -579.0000, 3 -> 2
a : 374.0000, 4 -> 0
b : 899.0000, 4 -> 1
c : -35.0000, 4 -> 3
d : -977.0000, 4 -> 4
c : -832.0000, 0 -> 4
b : 407.0000, 0 -> 3
b : -439.0000, 1 -> 1
a : 505.0000, 1 -> 0
b : 204.0000, 2 -> 2
a : 186.0000, 2 -> 3
a : 935.0000, 3 -> 1
c : -802.0000, 3 -> 4
c : -996.0000, 4 -> 2
d : -55.0000, 4 -> 3
