a : -523.0000, 0 -> 2
b : -92.0000, 0 -> 3
c : -993.0000, 0 -> 5
a : 493.0000, 1 -> 3
b : 518.0000, 1 -> 3
c : 767.0000, 1 -> 5
a : -42.0000, 2 -> 1
b : -175.0000, 2 -> 2
c : -936.0000, 2 -> 0
a : 809.0000, 3 -> 4
b : -657.0000, 3 -> 2
c : 616.0000, 3 -> 4
a : 186.0000, 4 -> 1
b : 473.0000, 4 -> 3
c : -900.0000, 4 -> 4
a : 593.0000, 5 -> 3
b : 832.0000, 5 -> 0
c : 75.0000, 5 -> 0
c : -572.0000, 0 -> 3
b : 579.0000, 1 -> 2
c : -288.0000, 2 -> 2
a : -941.0000, 3 -> 3
a : -739.0000, 4 -> 4
a : -885.0000, 5 -> 4
