a : -824.0000, 0 -> 3
b : -641.0000, 0 -> 0
c : 992.0000, 0 -> 1
a : -802.0000, 1 -> 4
b : 731.0000, 1 -> 2
c : -689.0000, 1 -> 3
a : 36.0000, 2 -> 2
b : 818.0000, 2 -> 0
c : 906.0000, 2 -> 0
a : 462.0000, 3 -> 0
b : 904.0000, 3 -> 1
c : -483.0000, 3 -> 1
a : -652.0000, 4 -> 2
b : 616.0000, 4 -> 1
c : 467.0000, 4 -> 3
a : -904.0000, 5 -> 5
b : 672.0000, 5 -> 4
c : 422.0000, 5 -> 3
a : -613.0000, 0 -> 4
c : 38.0000, 1 -> 0
a : -375.0000, 2 -> 0
b : -834.0000, 3 -> 3
a : 966.0000, 4 -> 4
a : 72.0000, 5 -> 4
b : 562.0000, 2 -> 5
