a : -580.0000, 0 -> 2
b : -110.0000, 0 -> 4
a : -378.0000, 1 -> 2
b : -841.0000, 1 -> 2
a : -244.0000, 2 -> 5
b : 863.0000, 2 -> 1
a : -164.0000, 3 -> 5
b : 96.0000, 3 -> 4
a : 883.0000, 4 -> 5
b : -283.0000, 4 -> 3
a : -835.0000, 5 -> 1
b : 491.0000, 5 -> 6
a : -231.0000, 6 -> 3
b : 252.0000, 6 -> 1
a : 206.0000, 7 -> 5
b : 921.0000, 7 -> 3
b : -618.0000, 0 -> 1
a : -364.0000, 1 -> 4
a : -676.0000, 2 -> 4
a : -688.0000, 3 -> 3
b : 424.0000, 4 -> 7
b : 618.0000, 5 -> 2
b : 672.0000, 6 -> 3
a : 325.0000, 7 -> 4
