a : 772.0000, 0 -> 4
b : -748.0000, 0 -> 0
c : 573.0000, 0 -> 0
a : 894.0000, 1 -> 2
b : 508.0000, 1 -> 1
c : 199.0000, 1 -> 6
a : -469.0000, 2 -> 6
b : 165.0000, 2 -> 1
c : 890.0000, 2 -> 3
a : 254.0000, 3 -> 4
b : 552.0000, 3 -> 2
c : -29.0000, 3 -> 0
a : -951.0000, 4 -> 2
b : 596.0000, 4 -> 0
c : -720.0000, 4 -> 5
a : 760.0000, 5 -> 2
b : -80.0000, 5 -> 3
c : -449.0000, 5 -> 1
a : 917.0000, 6 -> 5
b : -237.0000, 6 -> 2
c : -405.0000, 6 -> 4
a : -34.0000, 0 -> 2
c : 925.0000, 1 -> 3
b : 79.0000, 2 -> 2
c : -470.0000, 3 -> 1
a : 495.0000, 4 -> 3
b : -874.0000, 5 -> 4
a : -889.0000, 6 -> 1
