a : -147.0000, 0 -> 1
b : -917.0000, 0 -> 1
c : -277.0000, 0 -> 3
a : 449.0000, 1 -> 1
b : -883.0000, 1 -> 4
c : -433.0000, 1 -> 4
a : 370.0000, 2 -> 3
b : -672.0000, 2 -> 0
c : 530.0000, 2 -> 4
a : 9.0000, 3 -> 5
b : 577.0000, 3 -> 0
c : 385.0000, 3 -> 1
a : 469.0000, 4 -> 4
b : -477.0000, 4 -> 4
c : 356.0000, 4 -> 0
a : 888.0000, 5 -> 3
b : -206.0000, 5 -> 5
c : -718.0000, 5 -> 4
b : -190.0000, 0 -> 0
a : -221.0000, 1 -> 4
b : 1000.0000, 2 -> 1
a : 49.0000, 3 -> 0
a : -283.0000, 4 -> 0
a : -74.0000, 5 -> 1
b : 432.0000, 1 -> 2
