a : 59.0000, 0 -> 4
b : 33.0000, 0 -> 0
c : -201.0000, 0 -> 3
d : -951.0000, 0 -> 1
a : 598.0000, 1 -> 6
b : 768.0000, 1 -> 1
c : 965.0000, 1 -> 0
d : -939.0000, 1 -> 4
a : -562.0000, 2 -> 0
b : -675.0000, 2 -> 5
c : -463.0000, 2 -> 1
d : 608.0000, 2 -> 0
a : 757.0000, 3 -> 4
b : -821.0000, 3 -> 0
c : -119.0000, 3 -> 1
d : -46.0000, 3 -> 1
a : -650.0000, 4 -> 4
b : 904.0000, 4 -> 5
c : 852.0000, 4 -> 5
d : 891.0000, 4 -> 3
a : 349.0000, 5 -> 4
b : -144.0000, 5 -> 0
c : -560.0000, 5 -> 5
d : -756.0000, 5 -> 0
a : 916.0000, 6 -> 3
b : 748.0000, 6 -> 0
c : -148.0000, 6 -> 3
d : 222.0000, 6 -> 6
a : -739.0000, 0 -> 2
a : -750.0000, 0 -> 1
b : -821.0000, 1 -> 2
b : -352.0000, 1 -> 4
a : -104.0000, 2 -> 2
a : -754.0000, 2 -> 4
b : -480.0000, 3 -> 4
a : -398.0000, 3 -> 2
d : -990.0000, 4 -> 5
d : 522.0000, 4 -> 4
d : 812.0000, 5 -> 6
c : -243.0000, 5 -> 6
c : -695.0000, 6 -> 6
b : -661.0000, 6 -> 2
