a : -821.0000, 0 -> 2
b : -508.0000, 0 -> 2
c : 862.0000, 0 -> 5
d : 531.0000, 0 -> 0
a : -883.0000, 1 -> 3
b : -901.0000, 1 -> 1
c : -718.0000, 1 -> 1
d : -491.0000, 1 -> 5
a : 98.0000, 2 -> 2
b : -428.0000, 2 -> 4
c : -65.0000, 2 -> 0
d : 821.0000, 2 -> 6
a : 751.0000, 3 -> 1
b : 77.0000, 3 -> 5
c : 732.0000, 3 -> 3
d : 307.0000, 3 -> 5
a : -955.0000, 4 -> 0
b : -809.0000, 4 -> 0
c : 721.0000, 4 -> 0
d : 488.0000, 4 -> 4
a : -301.0000, 5 -> 5
b : 577.0000, 5 -> 5
c : 226.0000, 5 -> 4
d : -532.0000, 5 -> 3
a : 590.0000, 6 -> 5
b : 728.0000, 6 -> 3
c : 875.0000, 6 -> 4
d : 647.0000, 6 -> 1
d : 647.0000, 0 -> 6
d : 942.0000, 0 -> 1
d : 776.0000, 1 -> 6
d : -728.0000, 1 -> 1
c : 930.0000, 2 -> 1
b : 448.0000, 2 -> 5
d : -348.0000, 3 -> 2
a : 885.0000, 3 -> 5
b : 609.0000, 4 -> 6
a : -184.0000, 4 -> 2
b : 619.0000, 5 -> 4
d : -8.0000, 5 -> 1
c : -681.0000, 6 -> 2
c : -415.0000, 6 -> 0
