a : -943.0000, 0 -> 1
b : -964.0000, 0 -> 5
c : -59.0000, 0 -> 0
a : 957.0000, 1 -> 0
b : -630.0000, 1 -> 7
c : -116.0000, 1 -> 5
a : 758.0000, 2 -> 1
b : -109.0000, 2 -> 4
c : 850.0000, 2 -> 0
a : -613.0000, 3 -> 3
b : -552.0000, 3 -> 2
c : -5.0000, 3 -> 4
a : 421.0000, 4 -> 0
b : -482.0000, 4 -> 3
c : 115.0000, 4 -> 0
a : 239.0000, 5 -> 1
b : -237.0000, 5 -> 7
c : 596.0000, 5 -> 6
a : 254.0000, 6 -> 2
b : 403.0000, 6 -> 3
c : -767.0000, 6 -> 6
a : 948.0000, 7 -> 7
b : 729.0000, 7 -> 2
c : 646.0000, 7 -> 2
c : -554.0000, 0 -> 5
b : 267.0000, 1 -> 6
c : 275.0000, 2 -> 4
a : 903.0000, 3 -> 6
a : 537.0000, 4 -> 7
a : -955.0000, 5 -> 3
a : 896.0000, 6 -> 6
c : 183.0000, 7 -> 0
