a : 394.0000, 0 -> 5
b : 507.0000, 0 -> 5
a : 9.0000, 1 -> 0
b : -848.0000, 1 -> 5
a : 498.0000, 2 -> 6
b : -211.0000, 2 -> 7
a : 962.0000, 3 -> 7
b : -854.0000, 3 -> 0
a : -809.0000, 4 -> 2
b : -449.0000, 4 -> 2
a : -506.0000, 5 -> 4
b : 313.0000, 5 -> 3
a : -87.0000, 6 -> 2
b : 502.0000, 6 -> 0
a : 102.0000, 7 -> 7
b : 297.0000, 7 -> 3
a : 956.0000, 0 -> 3
a : 441.0000, 1 -> 7
b : 155.0000, 2 -> 1
a : -862.0000, 3 -> 3
a : 25.0000, 4 -> 7
b : -454.0000, 5 -> 4
a : 973.0000, 6 -> 6
a : 753.0000, 7 -> 0
