a : -413.0000, 0 -> 2
b : 650.0000, 0 -> 5
c : 963.0000, 0 -> 3
a : 148.0000, 1 -> 2
b : 527.0000, 1 -> 4
c : -183.0000, 1 -> 0
a : 449.0000, 2 -> 0
b : -628.0000, 2 -> 4
c : 700.0000, 2 -> 1
a : 96.0000, 3 -> 0
b : 87.0000, 3 -> 1
c : 81.0000, 3 -> 0
a : 397.0000, 4 -> 4
b : -844.0000, 4 -> 4
c : -317.0000, 4 -> 0
a : -463.0000, 5 -> 2
b : 634.0000, 5 -> 1
c : -115.0000, 5 -> 0
b : 496.0000, 0 -> 3
c : 295.0000, 1 -> 1
b : -492.0000, 2 -> 0
b : -640.0000, 3 -> 2
a : -641.0000, 4 -> 1
b : -416.0000, 5 -> 4
