a : 273.0000, 0 -> 1
b : 315.0000, 0 -> 2
c : -674.0000, 0 -> 2
d : 537.0000, 0 -> 2
a : 324.0000, 1 -> 0
b : -914.0000, 1 -> 0
c : -125.0000, 1 -> 0
d : 964.0000, 1 -> 0
a : 315.0000, 2 -> 1
b : -714.0000, 2 -> 1
c : -586.0000, 2 -> 0
d : 4.0000, 2 -> 0
a : 274.0000, 3 -> 4
b : -700.0000, 3 -> 4
c : 733.0000, 3 -> 4
d : 485.0000, 3 -> 0
a : -389.0000, 4 -> 0
b : -371.0000, 4 -> 2
c : -969.0000, 4 -> 1
d : -907.0000, 4 -> 0
b : 166.0000, 0 -> 0
d : -723.0000, 0 -> 3
a : 971.0000, 1 -> 3
b : -616.0000, 1 -> 3
c : 1.0000, 2 -> 4
c : 493.0000, 2 -> 3
a : 569.0000, 3 -> 3
d : -804.0000, 3 -> 1
d : -369.0000, 4 -> 3
a : 179.0000, 4 -> 4
