a : -18.0000, 0 -> 5
b : -608.0000, 0 -> 0
c : -12.0000, 0 -> 3
d : -53.0000, 0 -> 3
a : -652.0000, 1 -> 1
b : -888.0000, 1 -> 1
c : 973.0000, 1 -> 3
d : -598.0000, 1 -> 1
a : -320.0000, 2 -> 5
b : 609.0000, 2 -> 2
c : -619.0000, 2 -> 2
d : -327.0000, 2 -> 1
a : 657.0000, 3 -> 4
b : 588.0000, 3 -> 4
c : 115.0000, 3 -> 5
d : 905.0000, 3 -> 0
a : -802.0000, 4 -> 2
b : -197.0000, 4 -> 3
c : 27.0000, 4 -> 4
d : -265.0000, 4 -> 5
a : 191.0000, 5 -> 5
b : -596.0000, 5 -> 4
c : 916.0000, 5 -> 3
d : -205.0000, 5 -> 1
b : 273.0000, 0 -> 5
a : -537.0000, 0 -> 1
a : -496.0000, 1 -> 4
b : -617.0000, 1 -> 3
d : -422.0000, 2 -> 0
a : -467.0000, 2 -> 2
b : 324.0000, 3 -> 5
c : 393.0000, 3 -> 4
b : 224.0000, 4 -> 5
c : 138.0000, 4 -> 3
c : 9.0000, 5 -> 5
b : 238.0000, 5 -> 3
