a : 637.0000, 0 -> 3
b : 359.0000, 0 -> 2
c : -719.0000, 0 -> 2
a : -795.0000, 1 -> 4
b : 603.0000, 1 -> 3
c : 63.0000, 1 -> 6
a : -162.0000, 2 -> 6
b : 706.0000, 2 -> 1
c : 107.0000, 2 -> 0
a : 194.0000, 3 -> 1
b : -817.0000, 3 -> 1
c : -715.0000, 3 -> 6
a : 741.0000, 4 -> 0
b : 987.0000, 4 -> 6
c : -376.0000, 4 -> 2
a : 247.0000, 5 -> 6
b : 529.0000, 5 -> 7
c : -247.0000, 5 -> 6
a : -859.0000, 6 -> 1
b : -493.0000, 6 -> 7
c : 818.0000, 6 -> 3
a : -138.0000, 7 -> 3
b : -823.0000, 7 -> 0
c : -735.0000, 7 -> 1
c : 308.0000, 0 -> 4
b : 56.0000, 1 -> 7
b : 574.0000, 2 -> 6
b : 768.0000, 3 -> 2
b : -793.0000, 4 -> 5
b : 411.0000, 5 -> 0
b : -95.0000, 6 -> 6
b : 306.0000, 7 -> 6
