a : -668.0000, 0 -> 6
b : -358.0000, 0 -> 3
a : 191.0000, 1 -> 2
b : 702.0000, 1 -> 0
a : -904.0000, 2 -> 2
b : -623.0000, 2 -> 0
a : 665.0000, 3 -> 1
b : -80.0000, 3 -> 2
a : 373.0000, 4 -> 3
b : -719.0000, 4 -> 5
a : -898.0000, 5 -> 1
b : -461.0000, 5 -> 1
a : 955.0000, 6 -> 6
b : 700.0000, 6 -> 7
a : 983.0000, 7 -> 7
b : -263.0000, 7 -> 1
a : 968.0000, 0 -> 4
a : -806.0000, 1 -> 1
b : 529.0000, 2 -> 2
b : -689.0000, 3 -> 0
a : 536.0000, 4 -> 6
b : -401.0000, 5 -> 4
a : 219.0000, 6 -> 4
b : 260.0000, 7 -> 6
