a : 170.0000, 0 -> 0
b : -56.0000, 0 -> 0
c : -319.0000, 0 -> 1
a : 184.0000, 1 -> 2
b : 940.0000, 1 -> 0
c : -473.0000, 1 -> 0
a : -670.0000, 2 -> 4
b : 516.0000, 2 -> 2
c : -691.0000, 2 -> 5
a : 804.0000, 3 -> 6
b : 767.0000, 3 -> 6
c : 153.0000, 3 -> 3
a : -138.0000, 4 -> 3
b : 40.0000, 4 -> 5
c : -470.0000, 4 -> 4
a : -647.0000, 5 -> 6
b : -170.0000, 5 -> 5
c : 900.0000, 5 -> 1
a : 654.0000, 6 -> 5
b : -287.0000, 6 -> 3
c : -781.0000, 6 -> 6
c : -972.0000, 0 -> 6
b : 976.0000, 1 -> 1
b : -687.0000, 2 -> 1
a : 316.0000, 3 -> 0
c : -79.0000, 4 -> 5
a : 656.0000, 5 -> 5
a : -538.0000, 6 -> 0
