a : 77.0000, 0 -> 4
b : -568.0000, 0 -> 2
c : -152.0000, 0 -> 4
d : 792.0000, 0 -> 4
a : -305.0000, 1 -> 4
b : 985.0000, 1 -> 3
c : -650.0000, 1 -> 0
d : 961.0000, 1 -> 6
a : -774.0000, 2 -> 7
b : -746.0000, 2 -> 7
c : -212.0000, 2 -> 2
d : -611.0000, 2 -> 5
a : -967.0000, 3 -> 1
b : 170.0000, 3 -> 1
c : 850.0000, 3 -> 2
d : -925.0000, 3 -> 1
a : 813.0000, 4 -> 3
b : -345.0000, 4 -> 3
c : 609.0000, 4 -> 7
d : 479.0000, 4 -> 4
a : -988.0000, 5 -> 3
b : -288.0000, 5 -> 6
c : 647.0000, 5 -> 0
d : -673.0000, 5 -> 4
a : -154.0000, 6 -> 6
b : -584.0000, 6 -> 7
c : -250.0000, 6 -> 7
d : -939.0000, 6 -> 3
a : -262.0000, 7 -> 0
b : 139.0000, 7 -> 3
c : 148.0000, 7 -> 5
d : -456.0000, 7 -> 5
a : -107.0000, 0 -> 0
d : -251.0000, 0 -> 6
d : -644.0000, 1 -> 3
c : 351.0000, 1 -> 1
a : 273.0000, 2 -> 0
c : 570.0000, 2 -> 3
a : 437.0000, 3 -> 0
b : 686.0000, 3 -> 6
c : 433.0000, 4 -> 5
d : 980.0000, 4 -> 7
d : -480.0000, 5 -> 0
a : -322.0000, 5 -> 2
b : -775.0000, 6 -> 4
c : 152.0000, 6 -> 1
d : -433.0000, 7 -> 4
b : 684.0000, 7 -> 2
