a : -543.0000, 0 -> 6
b : 69.0000, 0 -> 7
a : 429.0000, 1 -> 3
b : -19.0000, 1 -> 2
a : -923.0000, 2 -> 0
b : 242.0000, 2 -> 0
a : 527.0000, 3 -> 4
b : -687.0000, 3 -> 7
a : 24.0000, 4 -> 2
b : 664.0000, 4 -> 1
a : -654.0000, 5 -> 3
b : -477.0000, 5 -> 6
a : 490.0000, 6 -> 1
b : 381.0000, 6 -> 2
a : 215.0000, 7 -> 1
b : -483.0000, 7 -> 6
a : -589.0000, 0 -> 7
b : -488.0000, 1 -> 4
b : 82.0000, 2 -> 7
b : 24.0000, 3 -> 1
b : -904.0000, 4 -> 2
a : 869.0000, 5 -> 7
b : -740.0000, 6 -> 1
a : -437.0000, 7 -> 4
b : -84.0000, 1 -> 5
