a : -412.0000, 0 -> 2
b : -930.0000, 0 -> 1
c : -461.0000, 0 -> 0
d : 578.0000, 0 -> 2
a : -492.0000, 1 -> 1
b : 394.0000, 1 -> 0
c : -907.0000, 1 -> 1
d : -111.0000, 1 -> 1
a : 788.0000, 2 -> 4
b : 751.0000, 2 -> 1
c : -781.0000, 2 -> 3
d : -334.0000, 2 -> 2
a : -338.0000, 3 -> 1
b : 619.0000, 3 -> 2
c : 776.0000, 3 -> 0
d : 773.0000, 3 -> 4
a : -690.0000, 4 -> 0
b : 357.0000, 4 -> 4
c : 960.0000, 4 -> 3
d : 174.0000, 4 -> 3
d : 297.0000, 0 -> 3
b : -770.0000, 0 -> 4
c : 512.0000, 1 -> 3
d : -188.0000, 1 -> 0
c : 846.0000, 2 -> 0
d : 496.0000, 2 -> 0
b : -6.0000, 3 -> 1
b : 829.0000, 3 -> 3
d : 760.0000, 4 -> 0
a : 85.0000, 4 -> 4
