a : -936.0000, 0 -> 0
b : -435.0000, 0 -> 0
c : 411.0000, 0 -> 1
a : 558.0000, 1 -> 0
b : 112.0000, 1 -> 4
c : 14.0000, 1 -> 0
a : 25.0000, 2 -> 5
b : -595.0000, 2 -> 5
c : -784.0000, 2 -> 4
a : 136.0000, 3 -> 1
b : 216.0000, 3 -> 4
c : 737.0000, 3 -> 5
a : 27.0000, 4 -> 1
b : -711.0000, 4 -> 0
c : -521.0000, 4 -> 5
a : 631.0000, 5 -> 4
b : 118.0000, 5 -> 0
c : -139.0000, 5 -> 2
c : 165.0000, 0 -> 3
a : 727.0000, 1 -> 2
b : -388.0000, 2 -> 4
b : 294.0000, 3 -> 3
b : 573.0000, 4 -> 1
a : 223.0000, 5 -> 3
