a : 549.0000, 0 -> 3
b : -417.0000, 0 -> 0
c : -348.0000, 0 -> 0
d : -286.0000, 0 -> 2
a : -756.0000, 1 -> 5
b : 322.0000, 1 -> 5
c : 198.0000, 1 -> 1
d : 626.0000, 1 -> 4
a : 273.0000, 2 -> 3
b : 830.0000, 2 -> 5
c : -369.0000, 2 -> 3
d : 619.0000, 2 -> 0
a : 215.0000, 3 -> 4
b : 696.0000, 3 -> 4
c : 603.0000, 3 -> 0
d : 944.0000, 3 -> 0
a : 284.0000, 4 -> 1
b : 202.0000, 4 -> 0
c : 258.0000, 4 -> 3
d : -238.0000, 4 -> 0
a : 610.0000, 5 -> 1
b : 513.0000, 5 -> 1
c : -282.0000, 5 -> 5
d : -921.0000, 5 -> 0
b : 377.0000, 0 -> 2
a : -392.0000, 0 -> 4
d : -952.0000, 1 -> 1
c : -697.0000, 1 -> 5
c : 525.0000, 2 -> 4
b : 120.0000, 2 -> 1
b : -839.0000, 3 -> 5
c : 329.0000, 3 -> 3
d : -391.0000, 4 -> 1
c : -151.0000, 4 -> 0
a : 126.0000, 5 -> 5
b : 718.0000, 5 -> 4
