a : 732.0000, 0 -> 2
b : -494.0000, 0 -> 5
c : -73.0000, 0 -> 4
a : -111.0000, 1 -> 0
b : -240.0000, 1 -> 2
c : -970.0000, 1 -> 2
a : -685.0000, 2 -> 4
b : -239.0000, 2 -> 1
c : 761.0000, 2 -> 2
a : -216.0000, 3 -> 1
b : 352.0000, 3 -> 0
c : -427.0000, 3 -> 0
a : -275.0000, 4 -> 5
b : -449.0000, 4 -> 5
c : -574.0000, 4 -> 3
a : -195.0000, 5 -> 2
b : -532.0000, 5 -> 1
c : -654.0000, 5 -> 4
b : -494.0000, 0 -> 2
c : -396.0000, 1 -> 0
b : -527.0000, 2 -> 2
b : 989.0000, 3 -> 4
c : 16.0000, 4 -> 4
c : 38.0000, 5 -> 1
