a : 246.0000, 0 -> 1
b : 105.0000, 0 -> 2
c : -794.0000, 0 -> 2
d : 508.0000, 0 -> 2
a : 231.0000, 1 -> 2
b : -350.0000, 1 -> 0
c : 120.0000, 1 -> 3
d : 756.0000, 1 -> 0
a : -928.0000, 2 -> 3
b : -947.0000, 2 -> 1
c : -201.0000, 2 -> 3
d : 104.0000, 2 -> 2
a : -721.0000, 3 -> 0
b : 87.0000, 3 -> 3
c : -95.0000, 3 -> 3
d : 683.0000, 3 -> 3
a : -31.0000, 0 -> 0
b : 686.0000, 0 -> 3
c : -792.0000, 1 -> 0
d : 512.0000, 1 -> 3
a : 3.0000, 2 -> 0
c : 306.0000, 2 -> 0
d : 939.0000, 3 -> 1
a : 100.0000, 3 -> 1
