a : -703.0000, 0 -> 4
b : 727.0000, 0 -> 5
c : 890.0000, 0 -> 4
d : -241.0000, 0 -> 4
a : -236.0000, 1 -> 6
b : -373.0000, 1 -> 0
c : 287.0000, 1 -> 0
d : -609.0000, 1 -> 0
a : 432.0000, 2 -> 4
b : -503.0000, 2 -> 3
c : -467.0000, 2 -> 3
d : -769.0000, 2 -> 5
a : 135.0000, 3 -> 2
b : 818.0000, 3 -> 4
c : 537.0000, 3 -> 1
d : 985.0000, 3 -> 5
a : 36.0000, 4 -> 5
b : 58.0000, 4 -> 5
c : 817.0000, 4 -> 3
d : -392.0000, 4 -> 0
a : 68.0000, 5 -> 1
b : -300.0000, 5 -> 5
c : -381.0000, 5 -> 1
d : 962.0000, 5 -> 3
a : -214.0000, 6 -> 0
b : 726.0000, 6 -> 3
c : 12.0000, 6 -> 3
d : -753.0000, 6 -> 5
a : 942.0000, 0 -> 0
b : -276.0000, 0 -> 2
a : 159.0000, 1 -> 5
a : 187.0000, 1 -> 0
a : -762.0000, 2 -> 5
c : -106.0000, 2 -> 5
c : -373.0000, 3 -> 2
a : -313.0000, 3 -> 5
b : -531.0000, 4 -> 2
a : 615.0000, 4 -> 1
a : 484.0000, 5 -> 6
c : 476.0000, 5 -> 0
b : -729.0000, 6 -> 2
b : 897.0000, 6 -> 1
