a : 458.0000, 0 -> 1
b : -610.0000, 0 -> 5
c : 677.0000, 0 -> 2
d : -558.0000, 0 -> 4
a : -299.0000, 1 -> 4
b : -283.0000, 1 -> 6
c : 510.0000, 1 -> 5
d : 921.0000, 1 -> 3
a : 273.0000, 2 -> 2
b : -124.0000, 2 -> 5
c : 84.0000, 2 -> 0
d : -39.0000, 2 -> 6
a : -71.0000, 3 -> 6
b : 803.0000, 3 -> 5
c : -700.0000, 3 -> 1
d : -336.0000, 3 -> 1
a : -481.0000, 4 -> 0
b : 627.0000, 4 -> 6
c : 161.0000, 4 -> 3
d : -731.0000, 4 -> 0
a : 272.0000, 5 -> 2
b : 122.0000, 5 -> 4
c : -870.0000, 5 -> 5
d : 372.0000, 5 -> 5
a : 123.0000, 6 -> 2
b : -691.0000, 6 -> 1
c : -622.0000, 6 -> 3
d : 588.0000, 6 -> 6
d : -357.0000, 0 -> 3
d : -450.0000, 0 -> 6
d : 65.0000, 1 -> 2
c : 721.0000, 1 -> 1
b : 186.0000, 2 -> 6
d : -664.0000, 2 -> 4
d : 114.0000, 3 -> 2
b : 791.0000, 3 -> 6
b : 352.0000, 4 -> 0
d : -592.0000, 4 -> 1
d : -548.0000, 5 -> 0
c : 259.0000, 5 -> 2
b : 225.0000, 6 -> 2
d : 342.0000, 6 -> 0
