a : 691.0000, 0 -> 2
b : -944.0000, 0 -> 6
c : -427.0000, 0 -> 4
d : -220.0000, 0 -> 6
a : -716.0000, 1 -> 3
b : -484.0000, 1 -> 1
c : 457.0000, 1 -> 7
d : 304.0000, 1 -> 7
a : -460.0000, 2 -> 0
b : -586.0000, 2 -> 4
c : 300.0000, 2 -> 1
d : -670.0000, 2 -> 0
a : -208.0000, 3 -> 3
b : 208.0000, 3 -> 5
c : -298.0000, 3 -> 1
d : -584.0000, 3 -> 1
a : 713.0000, 4 -> 1
b : -111.0000, 4 -> 3
c : 621.0000, 4 -> 4
d : 820.0000, 4 -> 5
a : 391.0000, 5 -> 0
b : -149.0000, 5 -> 1
c : 676.0000, 5 -> 1
d : -634.0000, 5 -> 4
a : 286.0000, 6 -> 4
b : -366.0000, 6 -> 1
c : 144.0000, 6 -> 7
d : -803.0000, 6 -> 4
a : -948.0000, 7 -> 2
b : -712.0000, 7 -> 5
c : 787.0000, 7 -> 0
d : 919.0000, 7 -> 6
b : 561.0000, 0 -> 5
a : 710.0000, 0 -> 0
a : 884.0000, 1 -> 4
d : -837.0000, 1 -> 3
b : -82.0000, 2 -> 0
c : 264.0000, 2 -> 4
b : 120.0000, 3 -> 0
a : -895.0000, 3 -> 1
c : -589.0000, 4 -> 6
d : 381.0000, 4 -> 3
c : 962.0000, 5 -> 5
d : -307.0000, 5 -> 2
d : -6.0000, 6 -> 6
a : -715.0000, 6 -> 7
d : 241.0000, 7 -> 4
b : 822.0000, 7 -> 0
